OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2020-11-11 22:30:00,42.2544664494764,-71.1211355952416,Public Disturbances & Law Enforcement Actions,22:30:00,LATE_EVENING
2020-11-11 23:50:00,42.3383543303503,-71.14835829688171,Public Disturbances & Law Enforcement Actions,23:50:00,LATE_EVENING
2020-11-11 23:40:00,42.312523692602895,-71.0716387225942,M/V related offenses,23:40:00,LATE_EVENING
2020-11-10 22:00:00,42.321182902878704,-71.1068278005667,Theft and Robbery,22:00:00,LATE_EVENING
2020-11-10 23:16:00,42.27810693287879,-71.1163652327501,Assault and Violence,23:16:00,LATE_EVENING
2020-11-10 23:59:00,42.304682522202896,-71.0562786467743,Public Disturbances & Law Enforcement Actions,23:59:00,LATE_EVENING
2020-11-10 22:40:00,42.3568960192613,-71.0557350572142,Theft and Robbery,22:40:00,LATE_EVENING
2020-11-10 23:05:00,42.3512590155812,-71.0600937051853,Public Disturbances & Law Enforcement Actions,23:05:00,LATE_EVENING
2020-11-10 23:27:00,42.3286628355561,-71.0856340118355,M/V related offenses,23:27:00,LATE_EVENING
2020-11-10 22:24:00,42.307014680064704,-71.0932371041304,M/V related offenses,22:24:00,LATE_EVENING
2020-11-10 22:24:00,42.3753031064548,-71.06401159756109,M/V related offenses,22:24:00,LATE_EVENING
2020-11-10 22:37:00,42.3520723799097,-71.0597534220074,Firearms and Weapons,22:37:00,LATE_EVENING
2020-11-06 23:30:00,42.3412875043904,-71.054679326494,Assault and Violence,23:30:00,LATE_EVENING
2020-11-06 23:00:00,42.3286628355561,-71.0856340118355,M/V related offenses,23:00:00,LATE_EVENING
2020-11-09 23:30:00,42.3558070604908,-71.1493216719346,Theft and Robbery,23:30:00,LATE_EVENING
2020-11-09 23:33:00,42.3511536757816,-71.17291562638391,Public Disturbances & Law Enforcement Actions,23:33:00,LATE_EVENING
2020-11-09 23:10:00,42.278056864717705,-71.0732609920385,Theft and Robbery,23:10:00,LATE_EVENING
2020-11-09 22:20:00,42.31451478938521,-71.0947082029948,Public Disturbances & Law Enforcement Actions,22:20:00,LATE_EVENING
2020-11-09 22:02:00,42.3099878094874,-71.0621311052543,Assault and Violence,22:02:00,LATE_EVENING
2020-11-09 22:00:00,42.3391870094335,-71.0752260379108,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2020-11-05 22:00:00,42.3708180467024,-71.0392907813515,Theft and Robbery,22:00:00,LATE_EVENING
2020-11-06 22:00:00,42.3412875043904,-71.054679326494,M/V related offenses,22:00:00,LATE_EVENING
2020-11-06 22:44:00,42.2848257658049,-71.09137368938799,M/V related offenses,22:44:00,LATE_EVENING
2020-11-06 22:00:00,42.3343229626083,-71.100455013089,Theft and Robbery,22:00:00,LATE_EVENING
2020-11-06 22:00:00,42.3490560003051,-71.1504984997502,Theft and Robbery,22:00:00,LATE_EVENING
2020-11-06 23:29:00,42.2917181578815,-71.0891180727784,M/V related offenses,23:29:00,LATE_EVENING
2020-11-06 23:04:00,42.3116570842739,-71.0553178674932,M/V related offenses,23:04:00,LATE_EVENING
2020-11-06 23:35:00,42.3842397925921,-71.00003920977801,M/V related offenses,23:35:00,LATE_EVENING
2020-11-06 23:35:00,42.3034829604021,-71.0850620460607,Firearms and Weapons,23:35:00,LATE_EVENING
2020-11-06 23:21:00,42.3494758570125,-71.0764014963785,M/V related offenses,23:21:00,LATE_EVENING
2020-11-06 23:03:00,42.3817311172674,-71.0143914270869,Public Disturbances & Law Enforcement Actions,23:03:00,LATE_EVENING
2020-11-06 22:09:00,42.3502770344255,-71.0602450029805,Assault and Violence,22:09:00,LATE_EVENING
2020-11-06 22:23:00,42.3837896169615,-71.0748060722738,M/V related offenses,22:23:00,LATE_EVENING
2020-11-05 23:58:00,42.3854819863734,-71.0103960212461,Assault and Violence,23:58:00,LATE_EVENING
2020-11-05 23:45:00,42.3395419898301,-71.0694087696754,Vandalism and Disorderly Conduct,23:45:00,LATE_EVENING
2020-11-05 23:29:00,42.3230631284699,-71.0770987456301,Assault and Violence,23:29:00,LATE_EVENING
2020-11-05 22:37:00,42.3159837877932,-71.0738546400584,Public Disturbances & Law Enforcement Actions,22:37:00,LATE_EVENING
2020-11-05 23:42:00,42.3359369843455,-71.0800880503873,M/V related offenses,23:42:00,LATE_EVENING
2020-11-05 22:49:00,42.289569877369,-71.0851050056953,Public Disturbances & Law Enforcement Actions,22:49:00,LATE_EVENING
2020-11-04 22:00:00,42.2883180115124,-71.0926829944556,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2020-11-04 22:30:00,42.3395419898301,-71.0694087696754,Public Disturbances & Law Enforcement Actions,22:30:00,LATE_EVENING
2020-11-04 22:49:00,42.329621072649296,-71.0576382733102,Vandalism and Disorderly Conduct,22:49:00,LATE_EVENING
2020-11-04 23:11:00,42.3315214827848,-71.07085306594259,M/V related offenses,23:11:00,LATE_EVENING
2020-11-04 23:41:00,42.3114541473264,-71.05341140670009,Public Disturbances & Law Enforcement Actions,23:41:00,LATE_EVENING
2020-11-04 23:06:00,42.286837962403,-71.07119249397091,M/V related offenses,23:06:00,LATE_EVENING
2020-11-04 22:46:00,42.28405587837071,-71.0904532170049,Theft and Robbery,22:46:00,LATE_EVENING
2020-11-04 22:30:00,42.3799402530565,-71.06060665196901,M/V related offenses,22:30:00,LATE_EVENING
2020-11-04 22:08:00,42.244106789585295,-71.1178634502188,Public Disturbances & Law Enforcement Actions,22:08:00,LATE_EVENING
2020-11-03 23:45:00,42.2848257658049,-71.09137368938799,Vandalism and Disorderly Conduct,23:45:00,LATE_EVENING
2020-11-03 22:39:00,42.3017590889045,-71.07955160163921,Public Disturbances & Law Enforcement Actions,22:39:00,LATE_EVENING
2020-11-03 23:36:00,42.316845320143706,-71.0655641890335,M/V related offenses,23:36:00,LATE_EVENING
2020-11-03 23:48:00,42.3521245868353,-71.1695157060675,Drugs and Alcohol,23:48:00,LATE_EVENING
2020-11-03 23:55:00,42.2872150111674,-71.09049398556841,M/V related offenses,23:55:00,LATE_EVENING
2020-11-03 23:35:00,42.2957924578971,-71.08025091919379,Public Disturbances & Law Enforcement Actions,23:35:00,LATE_EVENING
2020-11-03 23:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,23:00:00,LATE_EVENING
2020-11-03 22:13:00,42.271930213345605,-71.106896728585,M/V related offenses,22:13:00,LATE_EVENING
2020-10-30 22:30:00,42.2848257658049,-71.09137368938799,Vandalism and Disorderly Conduct,22:30:00,LATE_EVENING
2020-11-02 22:00:00,42.3536137121412,-71.1296730201674,Theft and Robbery,22:00:00,LATE_EVENING
2020-11-02 23:47:00,42.360644695548,-71.07086192011141,Theft and Robbery,23:47:00,LATE_EVENING
2020-11-02 23:25:00,42.302542387716,-71.0595669012164,Theft and Robbery,23:25:00,LATE_EVENING
2020-11-02 22:04:00,42.3029960361791,-71.0790359678529,M/V related offenses,22:04:00,LATE_EVENING
2020-11-02 23:03:00,42.3255380074719,-71.0657959190108,Theft and Robbery,23:03:00,LATE_EVENING
2020-11-02 22:14:00,42.3277967418001,-71.054356021227,Public Disturbances & Law Enforcement Actions,22:14:00,LATE_EVENING
2020-10-30 23:45:00,42.3203080063205,-71.0576503807369,Public Disturbances & Law Enforcement Actions,23:45:00,LATE_EVENING
2020-10-30 23:57:00,42.304065511592,-71.07003320103641,M/V related offenses,23:57:00,LATE_EVENING
2020-10-30 23:33:00,42.3183732207403,-71.0635629987875,M/V related offenses,23:33:00,LATE_EVENING
2020-10-30 22:20:00,42.3002255080535,-71.0746831311047,M/V related offenses,22:20:00,LATE_EVENING
2020-10-30 22:15:00,42.3395419898301,-71.0694087696754,M/V related offenses,22:15:00,LATE_EVENING
2020-10-23 23:00:00,42.3320454037399,-71.0847829917158,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2020-10-29 23:58:00,42.2799593181357,-71.1207391891173,Public Disturbances & Law Enforcement Actions,23:58:00,LATE_EVENING
2020-10-29 23:18:00,42.3216015828154,-71.09203546814109,M/V related offenses,23:18:00,LATE_EVENING
2020-10-29 22:52:00,42.3453256472592,-71.0749738451478,Public Disturbances & Law Enforcement Actions,22:52:00,LATE_EVENING
2020-10-29 22:00:00,42.3159854727215,-71.0798609348898,Public Disturbances & Law Enforcement Actions,22:00:00,LATE_EVENING
2020-10-29 22:17:00,42.273420409212896,-71.07000029944659,M/V related offenses,22:17:00,LATE_EVENING
2020-10-27 22:35:00,42.309718567672704,-71.1042943178765,Theft and Robbery,22:35:00,LATE_EVENING
2020-10-28 23:00:00,42.335621261539,-71.07582360570271,Public Disturbances & Law Enforcement Actions,23:00:00,LATE_EVENING
2020-10-28 23:29:00,42.3066590397645,-71.0625674156414,Public Disturbances & Law Enforcement Actions,23:29:00,LATE_EVENING
2020-10-28 23:27:00,42.3326039761671,-71.0720240580742,M/V related offenses,23:27:00,LATE_EVENING
2020-10-28 23:23:00,42.3328558502194,-71.0726241783837,Vandalism and Disorderly Conduct,23:23:00,LATE_EVENING
2020-10-28 23:07:00,42.3708180467024,-71.0392907813515,M/V related offenses,23:07:00,LATE_EVENING
2020-10-28 22:08:00,42.3858810090509,-71.00898190552451,Public Disturbances & Law Enforcement Actions,22:08:00,LATE_EVENING
2020-10-26 23:00:00,42.3395419898301,-71.0694087696754,M/V related offenses,23:00:00,LATE_EVENING
2020-10-12 23:00:00,42.297520972793,-71.0850229144802,M/V related offenses,23:00:00,LATE_EVENING
2020-10-27 22:00:00,42.2952485674124,-71.0710877302732,M/V related offenses,22:00:00,LATE_EVENING
2020-10-21 23:45:00,42.3186510222768,-71.0816234428108,Public Disturbances & Law Enforcement Actions,23:45:00,LATE_EVENING
2020-10-27 23:09:00,42.3221995184724,-71.0611071246363,M/V related offenses,23:09:00,LATE_EVENING
2020-10-27 23:00:00,42.3778479104805,-71.059304325981,M/V related offenses,23:00:00,LATE_EVENING
2020-10-26 22:30:00,42.318979194441,-71.079646533666,Theft and Robbery,22:30:00,LATE_EVENING
2020-10-26 22:26:00,42.3108684220469,-71.07425854445229,Public Disturbances & Law Enforcement Actions,22:26:00,LATE_EVENING
2020-10-26 22:22:00,42.3136901621941,-71.0769674094183,Public Disturbances & Law Enforcement Actions,22:22:00,LATE_EVENING
2020-10-26 22:40:00,42.2898198127655,-71.06409881293591,M/V related offenses,22:40:00,LATE_EVENING
2020-10-26 22:32:00,42.2685760859724,-71.09574825689421,Vandalism and Disorderly Conduct,22:32:00,LATE_EVENING
2020-10-23 23:00:00,42.30084840002821,-71.0798205519008,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2020-10-20 22:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,22:00:00,LATE_EVENING
2020-10-23 23:48:00,42.282957315341,-71.083614503827,Public Disturbances & Law Enforcement Actions,23:48:00,LATE_EVENING
2020-10-23 23:17:00,42.323696457215,-71.09564674108499,M/V related offenses,23:17:00,LATE_EVENING
2020-10-23 23:48:00,42.2704580042248,-71.1097019556042,M/V related offenses,23:48:00,LATE_EVENING
2020-10-23 23:52:00,42.352370727241,-71.07227172514541,Drugs and Alcohol,23:52:00,LATE_EVENING
2020-10-23 23:51:00,42.341869519755896,-71.0837219015865,Theft and Robbery,23:51:00,LATE_EVENING
2020-10-23 23:35:00,42.302094425018296,-71.0657518326244,Public Disturbances & Law Enforcement Actions,23:35:00,LATE_EVENING
2020-10-23 22:50:00,42.3550524433229,-71.07390741979759,Public Disturbances & Law Enforcement Actions,22:50:00,LATE_EVENING
2020-10-23 23:14:00,42.3402038736265,-71.0764511111331,Theft and Robbery,23:14:00,LATE_EVENING
2020-10-23 22:26:00,42.2914484502455,-71.06171936397429,M/V related offenses,22:26:00,LATE_EVENING
2020-10-23 23:50:00,42.2970882854075,-71.0909554582425,Firearms and Weapons,23:50:00,LATE_EVENING
2020-10-22 23:13:00,42.3220859729974,-71.1096404287371,M/V related offenses,23:13:00,LATE_EVENING
2020-10-22 23:53:00,42.2866059569531,-71.0906709475328,Public Disturbances & Law Enforcement Actions,23:53:00,LATE_EVENING
2020-10-22 23:16:00,42.318127066827394,-71.0700740616003,M/V related offenses,23:16:00,LATE_EVENING
2020-10-22 22:52:00,42.3073339304117,-71.0763703971547,Assault and Violence,22:52:00,LATE_EVENING
2020-10-22 22:56:00,42.377895646447,-71.05840763816408,Vandalism and Disorderly Conduct,22:56:00,LATE_EVENING
2020-10-22 22:58:00,42.3422154350383,-71.085770746562,Public Disturbances & Law Enforcement Actions,22:58:00,LATE_EVENING
2020-10-22 22:35:00,42.3361494840666,-71.0740690814775,Theft and Robbery,22:35:00,LATE_EVENING
2020-10-22 22:07:00,42.3186013359981,-71.08405792241409,Assault and Violence,22:07:00,LATE_EVENING
2020-10-20 23:00:00,42.3373143792319,-71.0485232700033,Theft and Robbery,23:00:00,LATE_EVENING
2020-10-21 22:30:00,42.2975553295965,-71.0597091024257,Theft and Robbery,22:30:00,LATE_EVENING
2020-10-21 22:30:00,42.3395419898301,-71.0694087696754,Theft and Robbery,22:30:00,LATE_EVENING
2020-10-21 23:30:00,42.35358821670221,-71.1268957138656,Theft and Robbery,23:30:00,LATE_EVENING
2020-10-21 23:43:00,42.37172265802671,-71.0366554935452,Public Disturbances & Law Enforcement Actions,23:43:00,LATE_EVENING
2020-10-21 23:09:00,42.3518021668914,-71.13556192974441,Public Disturbances & Law Enforcement Actions,23:09:00,LATE_EVENING
2020-10-21 23:16:00,42.31040397566439,-71.0519869816104,Public Disturbances & Law Enforcement Actions,23:16:00,LATE_EVENING
2020-10-21 23:03:00,42.3708180467024,-71.0392907813515,Assault and Violence,23:03:00,LATE_EVENING
2020-10-21 22:49:00,42.3098322844905,-71.0681732168645,Public Disturbances & Law Enforcement Actions,22:49:00,LATE_EVENING
2020-10-21 22:36:00,42.29415023026,-71.0817504724252,Assault and Violence,22:36:00,LATE_EVENING
2020-10-20 23:56:00,42.2964216912863,-71.0704532718876,Public Disturbances & Law Enforcement Actions,23:56:00,LATE_EVENING
2020-10-20 22:23:00,42.26467743975729,-71.11798930776379,Vandalism and Disorderly Conduct,22:23:00,LATE_EVENING
2020-10-20 22:10:00,42.2818009263997,-71.13415333772821,M/V related offenses,22:10:00,LATE_EVENING
2020-10-19 23:00:00,42.3412875043904,-71.054679326494,M/V related offenses,23:00:00,LATE_EVENING
2020-10-19 23:30:00,42.3200864162816,-71.0412151734487,Public Disturbances & Law Enforcement Actions,23:30:00,LATE_EVENING
2020-10-19 23:13:00,42.3161024125839,-71.07756198793241,Drugs and Alcohol,23:13:00,LATE_EVENING
2020-10-19 22:37:00,42.3519667091556,-71.05415458831341,Assault and Violence,22:37:00,LATE_EVENING
2020-10-19 22:03:00,42.322815003944605,-71.1005739984805,Public Disturbances & Law Enforcement Actions,22:03:00,LATE_EVENING
2020-10-19 22:10:00,42.325839979415896,-71.0546351575611,M/V related offenses,22:10:00,LATE_EVENING
2020-10-16 22:31:00,42.3395419898301,-71.0694087696754,Assault and Violence,22:31:00,LATE_EVENING
2020-10-16 23:00:00,42.3412875043904,-71.054679326494,Theft and Robbery,23:00:00,LATE_EVENING
2020-10-16 23:58:00,42.3218825891905,-71.1037891935296,Assault and Violence,23:58:00,LATE_EVENING
2020-10-16 23:00:00,42.3412875043904,-71.054679326494,Theft and Robbery,23:00:00,LATE_EVENING
2020-10-16 23:55:00,42.352351051821,-71.04463592355259,Vandalism and Disorderly Conduct,23:55:00,LATE_EVENING
2020-10-16 23:30:00,42.3285352863854,-71.08213873730129,M/V related offenses,23:30:00,LATE_EVENING
2020-10-16 22:57:00,42.3067429619558,-71.0873919832837,M/V related offenses,22:57:00,LATE_EVENING
2020-10-16 22:01:00,42.3507990679828,-71.0650077530667,Public Disturbances & Law Enforcement Actions,22:01:00,LATE_EVENING
2020-10-16 22:16:00,42.3244403945614,-71.0916349896772,Public Disturbances & Law Enforcement Actions,22:16:00,LATE_EVENING
2020-10-15 22:00:00,42.3490560003051,-71.1504984997502,M/V related offenses,22:00:00,LATE_EVENING
2020-10-15 23:00:00,42.256215920402205,-71.1240194732902,M/V related offenses,23:00:00,LATE_EVENING
2020-10-15 23:00:00,42.3412875043904,-71.054679326494,M/V related offenses,23:00:00,LATE_EVENING
2020-10-15 23:00:00,42.349962403071295,-71.14762530579941,Assault and Violence,23:00:00,LATE_EVENING
2020-10-15 23:02:00,42.2792669974856,-71.1190024736343,M/V related offenses,23:02:00,LATE_EVENING
2020-10-15 23:10:00,42.3570755328627,-71.0654336262178,Public Disturbances & Law Enforcement Actions,23:10:00,LATE_EVENING
2020-10-15 23:27:00,42.3490560003051,-71.1504984997502,Firearms and Weapons,23:27:00,LATE_EVENING
2020-10-15 23:01:00,42.2761281353444,-71.1178476390291,M/V related offenses,23:01:00,LATE_EVENING
2020-10-15 22:45:00,42.3359210058315,-71.10035804102709,M/V related offenses,22:45:00,LATE_EVENING
2020-10-14 22:10:00,42.256215920402205,-71.1240194732902,Public Disturbances & Law Enforcement Actions,22:10:00,LATE_EVENING
2020-10-14 23:48:00,42.34980174544629,-71.07840978002979,M/V related offenses,23:48:00,LATE_EVENING
2020-10-14 23:21:00,42.3065508217061,-71.1065772156218,Public Disturbances & Law Enforcement Actions,23:21:00,LATE_EVENING
2020-10-14 22:23:00,42.2981416995326,-71.050716076746,Theft and Robbery,22:23:00,LATE_EVENING
2020-10-14 22:30:00,42.2452512356588,-71.1346532078636,Public Disturbances & Law Enforcement Actions,22:30:00,LATE_EVENING
2020-10-14 22:13:00,42.3008249382766,-71.1075701060122,Public Disturbances & Law Enforcement Actions,22:13:00,LATE_EVENING
2020-10-13 23:00:00,42.3189327684213,-71.04541663330791,Theft and Robbery,23:00:00,LATE_EVENING
2020-10-13 22:15:00,42.30154554739629,-71.0811818366696,Public Disturbances & Law Enforcement Actions,22:15:00,LATE_EVENING
2020-10-13 23:09:00,42.2940926171792,-71.0472805884374,Firearms and Weapons,23:09:00,LATE_EVENING
2020-10-13 22:08:00,42.3028706435632,-71.0639924892649,Vandalism and Disorderly Conduct,22:08:00,LATE_EVENING
2020-10-08 22:30:00,42.3490560003051,-71.1504984997502,M/V related offenses,22:30:00,LATE_EVENING
2020-10-12 23:11:00,42.2560175967291,-71.1257844678325,M/V related offenses,23:11:00,LATE_EVENING
2020-10-12 23:10:00,42.3559423871799,-71.0625833316779,Public Disturbances & Law Enforcement Actions,23:10:00,LATE_EVENING
2020-10-12 22:48:00,42.374781004721,-71.0602149800793,M/V related offenses,22:48:00,LATE_EVENING
2020-10-12 22:15:00,42.3167481094731,-71.11356249137691,Public Disturbances & Law Enforcement Actions,22:15:00,LATE_EVENING
2020-10-12 22:19:00,42.3457125747525,-71.08851628100659,Drugs and Alcohol,22:19:00,LATE_EVENING
2020-10-12 22:25:00,42.28995317731261,-71.0607610062885,Public Disturbances & Law Enforcement Actions,22:25:00,LATE_EVENING
2020-10-12 22:05:00,42.2975569512368,-71.08182045152591,Public Disturbances & Law Enforcement Actions,22:05:00,LATE_EVENING
2020-10-12 22:15:00,42.3559423871799,-71.0625833316779,Theft and Robbery,22:15:00,LATE_EVENING
2020-10-06 23:45:00,42.3714110307327,-71.0387859561294,Vandalism and Disorderly Conduct,23:45:00,LATE_EVENING
2020-10-09 23:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,23:00:00,LATE_EVENING
2020-10-09 23:30:00,42.3314724547573,-71.0852515911771,M/V related offenses,23:30:00,LATE_EVENING
2020-10-09 23:49:00,42.256215920402205,-71.1240194732902,Public Disturbances & Law Enforcement Actions,23:49:00,LATE_EVENING
2020-10-09 23:00:00,42.3754698301692,-71.0373022113062,Theft and Robbery,23:00:00,LATE_EVENING
2020-10-09 23:52:00,42.2783992011305,-71.0663630509312,M/V related offenses,23:52:00,LATE_EVENING
2020-10-09 23:58:00,42.3391760337719,-71.0655190052713,Theft and Robbery,23:58:00,LATE_EVENING
2020-10-09 23:46:00,42.348623815555,-71.0827763708641,Assault and Violence,23:46:00,LATE_EVENING
2020-10-09 23:18:00,42.302344122845,-71.07630370366292,M/V related offenses,23:18:00,LATE_EVENING
2020-10-09 22:32:00,42.340541239424205,-71.157761301758,Theft and Robbery,22:32:00,LATE_EVENING
2020-10-09 23:16:00,42.36643546331779,-71.06135412537029,Public Disturbances & Law Enforcement Actions,23:16:00,LATE_EVENING
2020-10-09 23:42:00,42.286312992289794,-71.09218411958541,Assault and Violence,23:42:00,LATE_EVENING
2020-10-09 23:03:00,42.266812536356,-71.0956696141373,Public Disturbances & Law Enforcement Actions,23:03:00,LATE_EVENING
2020-10-09 23:01:00,42.353357173590005,-71.080177034247,Theft and Robbery,23:01:00,LATE_EVENING
2020-10-09 22:04:00,42.3759265683158,-71.0322245838889,Public Disturbances & Law Enforcement Actions,22:04:00,LATE_EVENING
2020-10-09 22:15:00,42.3083489646954,-71.069898999204,M/V related offenses,22:15:00,LATE_EVENING
2020-10-09 22:00:00,42.3481989939737,-71.1394186250725,Public Disturbances & Law Enforcement Actions,22:00:00,LATE_EVENING
2020-10-09 22:21:00,42.3430518901454,-71.1452486574647,Assault and Violence,22:21:00,LATE_EVENING
2020-10-09 22:33:00,42.3256004789081,-71.0576126393107,M/V related offenses,22:33:00,LATE_EVENING
2020-10-09 22:15:00,42.2799163634372,-71.0967437727085,M/V related offenses,22:15:00,LATE_EVENING
2020-10-08 23:45:00,42.313619555559605,-71.10400372517309,Theft and Robbery,23:45:00,LATE_EVENING
2020-10-08 23:00:00,42.2848257658049,-71.09137368938799,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2020-09-07 22:30:00,42.2975553295965,-71.0597091024257,M/V related offenses,22:30:00,LATE_EVENING
2020-10-08 23:53:00,42.2908049818383,-71.0596590521326,Public Disturbances & Law Enforcement Actions,23:53:00,LATE_EVENING
2020-10-08 23:01:00,42.3313682199235,-71.041128207189,Firearms and Weapons,23:01:00,LATE_EVENING
2020-10-07 22:15:00,42.32491306999329,-71.07677169668192,Theft and Robbery,22:15:00,LATE_EVENING
2020-10-07 22:23:00,42.333244036154206,-71.0281279502892,M/V related offenses,22:23:00,LATE_EVENING
2020-10-07 22:29:00,42.3254516509144,-71.0867798287628,M/V related offenses,22:29:00,LATE_EVENING
2020-10-07 22:23:00,42.329748204791606,-71.0845401164954,Public Disturbances & Law Enforcement Actions,22:23:00,LATE_EVENING
2020-10-07 22:20:00,42.3708180467024,-71.0392907813515,Assault and Violence,22:20:00,LATE_EVENING
2020-10-06 23:53:00,42.3503786997765,-71.07626098382809,Theft and Robbery,23:53:00,LATE_EVENING
2020-10-06 23:32:00,42.3332266063112,-71.0808188429526,Assault and Violence,23:32:00,LATE_EVENING
2020-10-06 22:30:00,42.3499725621905,-71.0634881686036,Theft and Robbery,22:30:00,LATE_EVENING
2020-10-06 23:20:00,42.3286628355561,-71.0856340118355,M/V related offenses,23:20:00,LATE_EVENING
2020-10-06 23:35:00,42.35230243607951,-71.06133346052259,Firearms and Weapons,23:35:00,LATE_EVENING
2020-10-06 22:14:00,42.3232387363564,-71.0738000756245,Theft and Robbery,22:14:00,LATE_EVENING
2020-10-06 22:03:00,42.3443956841544,-71.0863201634481,Theft and Robbery,22:03:00,LATE_EVENING
2020-10-05 22:00:00,42.3490560003051,-71.1504984997502,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2020-10-05 23:55:00,42.3150809142505,-71.05281319418471,M/V related offenses,23:55:00,LATE_EVENING
2020-10-05 22:59:00,42.379849513622,-71.062004068041,M/V related offenses,22:59:00,LATE_EVENING
2020-10-05 22:57:00,42.28688203408029,-71.1276629000746,M/V related offenses,22:57:00,LATE_EVENING
2020-10-05 23:00:00,42.314158042136896,-71.0940780248637,Public Disturbances & Law Enforcement Actions,23:00:00,LATE_EVENING
2020-10-05 22:00:00,42.295541045184,-71.05928804882541,M/V related offenses,22:00:00,LATE_EVENING
2020-10-05 22:26:00,42.3017604613108,-71.06865428402959,Public Disturbances & Law Enforcement Actions,22:26:00,LATE_EVENING
2020-10-05 22:32:00,42.2863689247797,-71.13005503284691,Firearms and Weapons,22:32:00,LATE_EVENING
2020-10-05 22:24:00,42.3003799670313,-71.06983003352092,Firearms and Weapons,22:24:00,LATE_EVENING
2020-10-01 23:30:00,42.3618385665647,-71.0597648909416,Assault and Violence,23:30:00,LATE_EVENING
2020-10-02 22:00:00,42.3395886508394,-71.0781966032953,M/V related offenses,22:00:00,LATE_EVENING
2020-10-02 23:00:00,42.2874692463649,-71.0712158440971,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2020-10-02 23:49:00,42.3222164525887,-71.0820672272945,Vandalism and Disorderly Conduct,23:49:00,LATE_EVENING
2020-10-02 23:10:00,42.335705165658496,-71.0517602663423,Vandalism and Disorderly Conduct,23:10:00,LATE_EVENING
2020-10-02 23:53:00,42.3618385665647,-71.0597648909416,Public Disturbances & Law Enforcement Actions,23:53:00,LATE_EVENING
2020-10-02 23:20:00,42.314998034193295,-71.09194485108641,Public Disturbances & Law Enforcement Actions,23:20:00,LATE_EVENING
2020-10-02 23:30:00,42.3237509018198,-71.05683104568959,Public Disturbances & Law Enforcement Actions,23:30:00,LATE_EVENING
2020-10-02 22:30:00,42.27700962625271,-71.07431626191759,Public Disturbances & Law Enforcement Actions,22:30:00,LATE_EVENING
2020-10-01 23:00:00,42.320261651413205,-71.08600266985171,M/V related offenses,23:00:00,LATE_EVENING
2020-10-01 22:30:00,42.3286628355561,-71.0856340118355,M/V related offenses,22:30:00,LATE_EVENING
2020-10-01 23:22:00,42.3295524545692,-71.11112428768341,Public Disturbances & Law Enforcement Actions,23:22:00,LATE_EVENING
2020-10-01 22:00:00,42.33473803283111,-71.0835742266156,M/V related offenses,22:00:00,LATE_EVENING
2020-10-01 22:57:00,42.2646739621234,-71.10987853945159,Public Disturbances & Law Enforcement Actions,22:57:00,LATE_EVENING
2020-10-01 23:00:00,42.315727720044606,-71.0995702421931,Public Disturbances & Law Enforcement Actions,23:00:00,LATE_EVENING
2020-10-01 23:24:00,42.3286628355561,-71.0856340118355,M/V related offenses,23:24:00,LATE_EVENING
2020-10-01 22:56:00,42.3495240387775,-71.0722040508396,Public Disturbances & Law Enforcement Actions,22:56:00,LATE_EVENING
2020-10-01 23:12:00,42.304973655326,-71.0613441180007,Firearms and Weapons,23:12:00,LATE_EVENING
2020-10-01 22:53:00,42.3062652070571,-71.0686455563551,Public Disturbances & Law Enforcement Actions,22:53:00,LATE_EVENING
2020-10-01 23:06:00,42.3335378959406,-71.03531827362521,M/V related offenses,23:06:00,LATE_EVENING
2020-10-01 22:28:00,42.348623815555,-71.0827763708641,Vandalism and Disorderly Conduct,22:28:00,LATE_EVENING
2020-10-01 22:30:00,42.341869519755896,-71.0837219015865,Assault and Violence,22:30:00,LATE_EVENING
2020-10-01 22:35:00,42.3342194178955,-71.0743461570786,Vandalism and Disorderly Conduct,22:35:00,LATE_EVENING
2020-09-30 23:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,23:00:00,LATE_EVENING
2020-09-30 22:00:00,42.3179972507075,-71.1061124732606,M/V related offenses,22:00:00,LATE_EVENING
2020-09-29 23:40:00,42.3490560003051,-71.1504984997502,M/V related offenses,23:40:00,LATE_EVENING
2020-09-30 23:51:00,42.349324712850105,-71.0801480124617,Assault and Violence,23:51:00,LATE_EVENING
2020-09-30 23:45:00,42.3017165259331,-71.0599140130767,M/V related offenses,23:45:00,LATE_EVENING
2020-09-30 23:59:00,42.3105559659088,-71.0622709748517,Public Disturbances & Law Enforcement Actions,23:59:00,LATE_EVENING
2020-09-30 23:32:00,42.3503786997765,-71.07626098382809,Theft and Robbery,23:32:00,LATE_EVENING
2020-09-30 22:14:00,42.36033499657111,-71.0663620488721,M/V related offenses,22:14:00,LATE_EVENING
